trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
811,tvae,1,onesidedselection,auto,0.2054727156704834,COMPLETE,2024-04-10 15:43:42.984602,2024-04-10 15:49:35.452267,352.467665
812,fastml,0,random,0,-1.0,ERROR,,,0.0
813,random,0.5,tomeklinks,0.25,0.31535545092933004,COMPLETE,2024-04-10 15:50:42.454828,2024-04-10 15:55:44.089705,301.634877
814,copulagan,0.25,instancehardness,0,0.35439888280522697,COMPLETE,2024-04-10 15:55:44.110483,2024-04-10 16:05:29.855697,585.745214
815,gaussiancopula,0,onesidedselection,0.125,0.2511975124978221,COMPLETE,2024-04-10 16:05:29.877455,2024-04-10 16:10:14.620201,284.742746
816,gaussiancopula,auto,condensednn,0.125,0.19719860496065714,COMPLETE,2024-04-10 16:10:14.641233,2024-04-10 16:15:21.918703,307.27747
817,random,auto,editednn,0.125,0.012626756128808113,COMPLETE,2024-04-10 16:15:21.949954,2024-04-10 16:18:56.812797,214.862843
818,ctgan,1,onesidedselection,auto,0.21997638248143025,COMPLETE,2024-04-10 16:18:56.829034,2024-04-10 16:34:39.367524,942.53849
819,tvae,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-10 16:34:39.410360,2024-04-10 16:38:22.909977,223.499617
820,tvae,0.5,random,0.5,0.26810209012469227,COMPLETE,2024-04-10 16:38:22.936965,2024-04-10 16:47:30.487265,547.5503
821,copulagan,auto,instancehardness,auto,0.35179277856096125,COMPLETE,2024-04-10 16:47:30.514184,2024-04-10 16:49:52.445025,141.930841
822,tvae,0,tomeklinks,0,-1.0,ERROR,,,0.0
823,tvae,0.25,clustercentroid,0.25,0.2733243708764352,COMPLETE,2024-04-10 16:50:56.482394,2024-04-10 16:55:25.203211,268.720817
824,smote,2,onesidedselection,0.5,-1.0,ERROR,2024-04-10 16:55:25.222120,2024-04-10 16:55:25.316093,0.093973
825,smote,auto,tomeklinks,0.25,-1.0,ERROR,2024-04-10 16:55:25.334175,2024-04-10 16:55:25.419897,0.085722
826,tvae,1,condensednn,0,0.3309920046449953,COMPLETE,2024-04-10 16:55:25.437177,2024-04-10 17:02:42.815717,437.37854
827,ctgan,2,instancehardness,0,0.36624817759271544,COMPLETE,2024-04-10 17:02:42.834469,2024-04-10 17:06:08.667805,205.833336
828,ctgan,0.5,condensednn,auto,0.03513687977634847,COMPLETE,2024-04-10 17:06:08.700670,2024-04-10 17:14:53.908835,525.208165
829,tvae,0.5,onesidedselection,auto,0.22155550271431748,COMPLETE,2024-04-10 17:14:53.954768,2024-04-10 17:19:54.846038,300.89127
830,copulagan,0,editednn,0,-1.0,ERROR,,,0.0
831,adasyn,0.5,onesidedselection,0.125,-1.0,ERROR,2024-04-10 17:24:57.116605,2024-04-10 17:24:57.263284,0.146679
832,copulagan,2,condensednn,0,0.3675031692059556,COMPLETE,2024-04-10 17:24:57.292825,2024-04-10 17:29:29.307728,272.014903
833,random,0,random,0.25,0.317527968125049,COMPLETE,2024-04-10 17:29:29.333870,2024-04-10 17:30:19.196836,49.862966
834,fastml,2,clustercentroid,0.125,0.3305687584269515,COMPLETE,2024-04-10 17:30:19.228973,2024-04-10 17:31:48.094571,88.865598
835,smote,auto,editednn,0.125,-1.0,ERROR,2024-04-10 17:31:48.115529,2024-04-10 17:31:48.321575,0.206046
836,smote,1,condensednn,0.0625,-1.0,ERROR,2024-04-10 17:31:48.370720,2024-04-10 17:31:48.595097,0.224377
837,tvae,0.25,random,0.125,0.35507180474297756,COMPLETE,2024-04-10 17:31:48.626192,2024-04-10 17:39:17.444029,448.817837
838,adasyn,0.25,condensednn,0,-1.0,ERROR,2024-04-10 17:39:17.469417,2024-04-10 17:39:17.619716,0.150299
839,copulagan,auto,condensednn,0.5,0.2315114278620909,COMPLETE,2024-04-10 17:39:17.650456,2024-04-10 17:47:19.778504,482.128048
840,copulagan,1,random,0.125,0.3201537724355112,COMPLETE,2024-04-10 17:47:19.809044,2024-04-10 17:52:06.491660,286.682616
841,gaussiancopula,0.25,nearmiss,0.25,-1.0,ERROR,2024-04-10 17:52:06.514243,2024-04-10 17:52:09.278317,2.764074
842,copulagan,2,random,auto,0.2824146269087794,COMPLETE,2024-04-10 17:52:09.311624,2024-04-10 17:54:15.854195,126.542571
843,random,auto,random,0,0.3659358907973248,COMPLETE,2024-04-10 17:54:15.884349,2024-04-10 17:55:31.239875,75.355526
844,fastml,0.25,onesidedselection,0.5,0.17419424864055516,COMPLETE,2024-04-10 17:55:31.278158,2024-04-10 17:56:51.053969,79.775811
845,ctgan,0,nearmiss,0,-1.0,ERROR,,,0.0
846,adasyn,0,editednn,auto,0.013176010814673775,COMPLETE,2024-04-10 17:58:55.168787,2024-04-10 17:59:11.343605,16.174818
847,copulagan,0.25,editednn,0.0625,0.028721488595438174,COMPLETE,2024-04-10 17:59:11.359219,2024-04-10 18:01:15.121598,123.762379
848,tvae,0,clustercentroid,0.0625,0.3532352801260365,COMPLETE,2024-04-10 18:01:15.161967,2024-04-10 18:02:14.513195,59.351228
849,copulagan,1,random,auto,0.231475590217048,COMPLETE,2024-04-10 18:02:14.532827,2024-04-10 18:08:47.242977,392.71015
850,adasyn,0.5,onesidedselection,0.0625,-1.0,ERROR,2024-04-10 18:08:47.298414,2024-04-10 18:08:47.673919,0.375505
851,copulagan,0,clustercentroid,0.0625,0.3532352801260365,COMPLETE,2024-04-10 18:08:47.710910,2024-04-10 18:14:02.458700,314.74779
852,copulagan,0.5,clustercentroid,0,0.3348126021390064,COMPLETE,2024-04-10 18:14:02.512992,2024-04-10 18:21:04.413388,421.900396
853,copulagan,1,random,0.0625,0.28092978120248296,COMPLETE,2024-04-10 18:21:04.439955,2024-04-10 18:29:54.203925,529.76397
854,adasyn,1,clustercentroid,0.125,-1.0,ERROR,2024-04-10 18:29:54.236228,2024-04-10 18:29:54.474110,0.237882
855,adasyn,0,random,0,-1.0,ERROR,,,0.0
856,ctgan,2,condensednn,auto,0.12970224517431636,COMPLETE,2024-04-10 18:31:12.730070,2024-04-10 18:39:14.649029,481.918959
857,fastml,auto,tomeklinks,auto,0.2359025778143425,COMPLETE,2024-04-10 18:39:14.671655,2024-04-10 18:41:38.173190,143.501535
858,smote,0,nearmiss,0,-1.0,ERROR,,,0.0
859,copulagan,0,random,auto,0.3049154834347532,COMPLETE,2024-04-10 18:42:33.899141,2024-04-10 18:47:35.946685,302.047544
860,tvae,0,tomeklinks,auto,0.2828570198132729,COMPLETE,2024-04-10 18:47:35.979503,2024-04-10 18:52:36.752722,300.773219
861,gaussiancopula,0,tomeklinks,0.5,0.2828570198132729,COMPLETE,2024-04-10 18:52:36.782444,2024-04-10 18:53:38.177800,61.395356
862,gaussiancopula,1,editednn,0.25,0.0066693344004268365,COMPLETE,2024-04-10 18:53:38.197671,2024-04-10 18:54:21.504283,43.306612
863,smote,0.25,instancehardness,auto,-1.0,ERROR,2024-04-10 18:54:21.522328,2024-04-10 18:54:21.613692,0.091364
864,fastml,1,random,auto,0.29552878007390243,COMPLETE,2024-04-10 18:54:21.632849,2024-04-10 18:55:12.534325,50.901476
865,adasyn,0,editednn,0.5,0.013176010814673775,COMPLETE,2024-04-10 18:55:12.560745,2024-04-10 18:55:29.031817,16.471072
866,random,0,condensednn,0.125,0.040155456121842674,COMPLETE,2024-04-10 18:55:29.047532,2024-04-10 18:55:57.734603,28.687071
867,tvae,2,editednn,0.25,0.009991875538094027,COMPLETE,2024-04-10 18:55:57.762213,2024-04-10 18:59:42.881764,225.119551
868,random,2,nearmiss,0.25,0.314577936437733,COMPLETE,2024-04-10 18:59:42.910768,2024-04-10 19:00:53.678895,70.768127
869,smote,auto,editednn,0,-1.0,ERROR,2024-04-10 19:00:53.697217,2024-04-10 19:00:53.785664,0.088447
870,adasyn,2,tomeklinks,0.25,-1.0,ERROR,2024-04-10 19:00:53.803921,2024-04-10 19:00:53.902778,0.098857
871,smote,0,random,0.0625,0.3290822949159968,COMPLETE,2024-04-10 19:00:53.930926,2024-04-10 19:01:59.970110,66.039184
872,tvae,0.25,condensednn,0.5,0.09343070561557956,COMPLETE,2024-04-10 19:02:00.005308,2024-04-10 19:05:20.997176,200.991868
873,smote,0,tomeklinks,0.125,0.2828570198132729,COMPLETE,2024-04-10 19:05:21.043488,2024-04-10 19:06:13.837100,52.793612
874,gaussiancopula,0,onesidedselection,0.0625,0.2511975124978221,COMPLETE,2024-04-10 19:06:13.857515,2024-04-10 19:06:48.553191,34.695676
875,gaussiancopula,2,tomeklinks,auto,0.3274180594223505,COMPLETE,2024-04-10 19:06:48.579221,2024-04-10 19:08:06.992960,78.413739
876,ctgan,0.5,condensednn,0.5,0.03513687977634847,COMPLETE,2024-04-10 19:08:07.021539,2024-04-10 19:16:51.072170,524.050631
877,random,auto,editednn,0,0.3659358907973248,COMPLETE,2024-04-10 19:16:51.105282,2024-04-10 19:20:28.847012,217.74173
878,smote,2,instancehardness,auto,-1.0,ERROR,2024-04-10 19:20:28.877989,2024-04-10 19:20:29.001451,0.123462
879,ctgan,0,random,0.125,0.3611879405385662,COMPLETE,2024-04-10 19:20:29.032063,2024-04-10 19:21:18.996559,49.964496
880,copulagan,1,nearmiss,0.25,-1.0,ERROR,2024-04-10 19:21:19.041334,2024-04-10 19:22:29.496127,70.454793
881,tvae,0.5,editednn,0.25,0.001400560224089636,COMPLETE,2024-04-10 19:22:29.520665,2024-04-10 19:28:10.760575,341.23991
882,adasyn,1,nearmiss,0,-1.0,ERROR,2024-04-10 19:28:10.829693,2024-04-10 19:28:11.121299,0.291606
883,ctgan,0,editednn,0.0625,0.013176010814673775,COMPLETE,2024-04-10 19:28:11.146132,2024-04-10 19:32:31.238524,260.092392
884,fastml,auto,instancehardness,0.0625,0.363189167213935,COMPLETE,2024-04-10 19:32:31.255512,2024-04-10 19:33:47.031642,75.77613
885,fastml,0.5,onesidedselection,auto,0.27021922827486433,COMPLETE,2024-04-10 19:33:47.053607,2024-04-10 19:34:41.302789,54.249182
886,tvae,0,editednn,0,-1.0,ERROR,,,0.0
887,ctgan,1,nearmiss,0,0.3102258974135999,COMPLETE,2024-04-10 19:36:17.431471,2024-04-10 19:48:34.086898,736.655427
888,tvae,0.25,instancehardness,0,0.28364670005933407,COMPLETE,2024-04-10 19:48:34.116672,2024-04-10 19:53:18.922291,284.805619
889,random,0.5,condensednn,0.125,0.09272042150193412,COMPLETE,2024-04-10 19:53:18.951400,2024-04-10 19:53:55.708014,36.756614
890,gaussiancopula,0.5,random,auto,0.36471391622608323,COMPLETE,2024-04-10 19:53:55.753197,2024-04-10 19:54:43.682263,47.929066
891,ctgan,auto,clustercentroid,0.5,0.326140991023073,COMPLETE,2024-04-10 19:54:43.698687,2024-04-10 20:02:19.920627,456.22194
892,fastml,1,random,0,0.3115725345396626,COMPLETE,2024-04-10 20:02:19.952817,2024-04-10 20:05:24.145056,184.192239
893,random,0,condensednn,0.0625,0.040155456121842674,COMPLETE,2024-04-10 20:05:24.160071,2024-04-10 20:05:40.851934,16.691863
894,gaussiancopula,0.5,clustercentroid,0.5,0.3337935174069628,COMPLETE,2024-04-10 20:05:40.883065,2024-04-10 20:06:27.701382,46.818317
895,copulagan,1,nearmiss,0,0.30544250854480204,COMPLETE,2024-04-10 20:06:27.720217,2024-04-10 20:13:24.793436,417.073219
896,adasyn,1,instancehardness,0.0625,-1.0,ERROR,2024-04-10 20:13:24.818165,2024-04-10 20:13:24.893006,0.074841
897,ctgan,2,editednn,0.25,0.012247814105399244,COMPLETE,2024-04-10 20:13:24.907519,2024-04-10 20:15:55.763278,150.855759
898,tvae,0,clustercentroid,0.5,0.3358117244114447,COMPLETE,2024-04-10 20:15:55.799152,2024-04-10 20:16:47.148491,51.349339
899,random,0,random,0.125,0.3611879405385662,COMPLETE,2024-04-10 20:16:47.179966,2024-04-10 20:17:31.656140,44.476174
900,adasyn,1,editednn,0.25,-1.0,ERROR,2024-04-10 20:17:31.682638,2024-04-10 20:17:31.896808,0.21417
901,random,0.5,instancehardness,0,0.36957842620239156,COMPLETE,2024-04-10 20:17:31.923898,2024-04-10 20:22:37.725340,305.801442
902,random,2,nearmiss,0.0625,0.3319262032806274,COMPLETE,2024-04-10 20:22:37.758527,2024-04-10 20:27:10.361343,272.602816
903,ctgan,1,clustercentroid,0.5,0.33048797018758025,COMPLETE,2024-04-10 20:27:10.382423,2024-04-10 20:32:13.869617,303.487194
904,adasyn,0.25,onesidedselection,0.125,-1.0,ERROR,2024-04-10 20:32:13.901637,2024-04-10 20:32:14.077326,0.175689
905,smote,1,condensednn,0,-1.0,ERROR,2024-04-10 20:32:14.111845,2024-04-10 20:32:14.229597,0.117752
906,copulagan,2,tomeklinks,0.25,0.2878157022085644,COMPLETE,2024-04-10 20:32:14.255235,2024-04-10 20:34:43.386511,149.131276
907,ctgan,0.5,clustercentroid,0.0625,0.33608714427595177,COMPLETE,2024-04-10 20:34:43.415954,2024-04-10 20:43:09.072409,505.656455
908,gaussiancopula,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-10 20:43:09.109519,2024-04-10 20:43:12.172569,3.06305
909,fastml,2,tomeklinks,0.125,0.3437967473430914,COMPLETE,2024-04-10 20:43:12.222987,2024-04-10 20:45:25.618469,133.395482
910,smote,0.25,onesidedselection,0.0625,-1.0,ERROR,2024-04-10 20:45:25.647843,2024-04-10 20:45:25.756161,0.108318
911,ctgan,0.5,random,auto,0.30843358322349923,COMPLETE,2024-04-10 20:45:25.788655,2024-04-10 20:48:55.009685,209.22103
912,adasyn,auto,nearmiss,0.25,-1.0,ERROR,2024-04-10 20:48:55.036365,2024-04-10 20:48:55.116245,0.07988
913,gaussiancopula,1,editednn,0.5,0.0066693344004268365,COMPLETE,2024-04-10 20:48:55.131390,2024-04-10 20:49:28.431109,33.299719
914,gaussiancopula,0.5,clustercentroid,0,0.3469026592931474,COMPLETE,2024-04-10 20:49:28.461284,2024-04-10 20:50:55.570303,87.109019
915,random,auto,tomeklinks,0.0625,0.3573771292314523,COMPLETE,2024-04-10 20:50:55.586810,2024-04-10 20:52:39.763788,104.176978
916,ctgan,0,random,0.5,0.35829625968034273,COMPLETE,2024-04-10 20:52:39.784325,2024-04-10 20:53:36.389972,56.605647
917,smote,0.25,condensednn,0.25,-1.0,ERROR,2024-04-10 20:53:36.405521,2024-04-10 20:53:36.513437,0.107916
918,tvae,0.25,onesidedselection,0,0.28364670005933407,COMPLETE,2024-04-10 20:53:36.545834,2024-04-10 20:57:26.010232,229.464398
919,tvae,0.25,random,0.5,0.34922792169585626,COMPLETE,2024-04-10 20:57:26.033455,2024-04-10 21:05:12.663546,466.630091
920,random,0.25,clustercentroid,auto,0.331014673075708,COMPLETE,2024-04-10 21:05:12.697312,2024-04-10 21:10:00.693360,287.996048
921,tvae,auto,condensednn,0.5,0.2586127365242829,COMPLETE,2024-04-10 21:10:00.722282,2024-04-10 21:15:00.894097,300.171815
922,ctgan,0.5,random,0,0.27817120637074705,COMPLETE,2024-04-10 21:15:00.917031,2024-04-10 21:18:33.098975,212.181944
923,copulagan,auto,random,0.25,0.3533224754520585,COMPLETE,2024-04-10 21:18:33.145537,2024-04-10 21:21:16.595054,163.449517
924,gaussiancopula,0.25,condensednn,0.0625,0.10989289833580491,COMPLETE,2024-04-10 21:21:16.627649,2024-04-10 21:22:25.300545,68.672896
925,gaussiancopula,auto,instancehardness,0,0.32449393544026517,COMPLETE,2024-04-10 21:22:25.331729,2024-04-10 21:24:19.915022,114.583293
926,copulagan,0.5,nearmiss,0,0.3348126021390064,COMPLETE,2024-04-10 21:24:19.946266,2024-04-10 21:27:54.795841,214.849575
927,random,0.25,nearmiss,0,0.35910514125905546,COMPLETE,2024-04-10 21:27:54.827071,2024-04-10 21:29:02.583886,67.756815
928,smote,1,clustercentroid,0.25,-1.0,ERROR,2024-04-10 21:29:02.631477,2024-04-10 21:29:02.779513,0.148036
929,random,auto,editednn,0.0625,0.012626756128808113,COMPLETE,2024-04-10 21:29:02.815577,2024-04-10 21:30:03.900175,61.084598
930,ctgan,auto,random,0.125,0.3455617799802533,COMPLETE,2024-04-10 21:30:03.916637,2024-04-10 21:34:04.786273,240.869636
931,random,0.5,editednn,0,0.35466201132467645,COMPLETE,2024-04-10 21:34:04.807753,2024-04-10 21:35:28.484963,83.67721
932,copulagan,2,instancehardness,0,0.3675031692059556,COMPLETE,2024-04-10 21:35:28.521656,2024-04-10 21:41:59.712397,391.190741
933,gaussiancopula,0.25,clustercentroid,0.125,0.32927856457268223,COMPLETE,2024-04-10 21:41:59.747021,2024-04-10 21:46:15.580030,255.833009
934,fastml,0,editednn,0,-1.0,ERROR,,,0.0
935,tvae,0.5,tomeklinks,0.125,0.34120758091372627,COMPLETE,2024-04-10 21:47:23.953005,2024-04-10 21:51:40.433223,256.480218
936,copulagan,2,nearmiss,0.5,0.3076463470562906,COMPLETE,2024-04-10 21:51:40.466692,2024-04-10 21:53:58.690328,138.223636
937,smote,0,editednn,0,-1.0,ERROR,,,0.0
938,random,2,clustercentroid,auto,0.25804787157910447,COMPLETE,2024-04-10 21:55:05.355420,2024-04-10 21:55:56.841386,51.485966
939,adasyn,2,onesidedselection,auto,-1.0,ERROR,2024-04-10 21:55:56.858341,2024-04-10 21:55:56.961925,0.103584
940,fastml,auto,onesidedselection,0.25,0.28860092562138595,COMPLETE,2024-04-10 21:55:56.992816,2024-04-10 21:57:23.238100,86.245284
941,gaussiancopula,0.5,random,0.0625,0.3511556638145489,COMPLETE,2024-04-10 21:57:23.270970,2024-04-10 21:58:26.513097,63.242127
942,smote,0,condensednn,0.125,0.040155456121842674,COMPLETE,2024-04-10 21:58:26.547415,2024-04-10 22:02:57.565057,271.017642
943,random,2,nearmiss,0,0.3515104606435876,COMPLETE,2024-04-10 22:02:57.601008,2024-04-10 22:08:01.237638,303.63663
944,ctgan,1,onesidedselection,0.25,0.21997638248143025,COMPLETE,2024-04-10 22:08:01.273713,2024-04-10 22:13:44.064512,342.790799
945,gaussiancopula,0,instancehardness,0.5,0.3635982328153934,COMPLETE,2024-04-10 22:13:44.095262,2024-04-10 22:18:48.747348,304.652086
946,gaussiancopula,2,nearmiss,0,0.36802174258092357,COMPLETE,2024-04-10 22:18:48.781018,2024-04-10 22:23:57.461476,308.680458
947,fastml,0.5,instancehardness,0.125,0.4031105418756131,COMPLETE,2024-04-10 22:23:57.492743,2024-04-10 22:29:07.264931,309.772188
948,tvae,2,condensednn,0.25,0.021394983332699593,COMPLETE,2024-04-10 22:29:07.303195,2024-04-10 22:35:57.552338,410.249143
949,copulagan,0.25,onesidedselection,0.125,0.2420173603038053,COMPLETE,2024-04-10 22:35:57.594918,2024-04-10 22:42:54.565985,416.971067
950,fastml,0.5,instancehardness,0.25,0.36128012981254276,COMPLETE,2024-04-10 22:42:54.599548,2024-04-10 22:46:04.692103,190.092555
951,random,auto,editednn,0.25,0.012626756128808113,COMPLETE,2024-04-10 22:46:04.739616,2024-04-10 22:46:43.941662,39.202046
952,tvae,1,random,auto,0.25218363444811914,COMPLETE,2024-04-10 22:46:43.975806,2024-04-10 22:54:39.078874,475.103068
953,adasyn,auto,condensednn,0.125,-1.0,ERROR,2024-04-10 22:54:39.096134,2024-04-10 22:54:39.229049,0.132915
954,smote,1,clustercentroid,0,-1.0,ERROR,2024-04-10 22:54:39.246176,2024-04-10 22:54:39.347823,0.101647
955,adasyn,0.25,tomeklinks,auto,-1.0,ERROR,2024-04-10 22:54:39.376850,2024-04-10 22:54:39.494710,0.11786
956,random,2,nearmiss,0.5,0.31402059351528616,COMPLETE,2024-04-10 22:54:39.524000,2024-04-10 22:55:46.251576,66.727576
957,copulagan,2,clustercentroid,0.0625,0.33620594115024444,COMPLETE,2024-04-10 22:55:46.267535,2024-04-10 23:03:06.037176,439.769641
958,copulagan,auto,onesidedselection,0,0.355331937370554,COMPLETE,2024-04-10 23:03:06.086132,2024-04-10 23:06:19.940636,193.854504
959,gaussiancopula,auto,condensednn,0.5,0.19719860496065714,COMPLETE,2024-04-10 23:06:19.962532,2024-04-10 23:07:01.920047,41.957515
960,smote,2,instancehardness,0,-1.0,ERROR,2024-04-10 23:07:01.945533,2024-04-10 23:07:02.050463,0.10493
961,gaussiancopula,1,tomeklinks,auto,0.30234847562213296,COMPLETE,2024-04-10 23:07:02.065629,2024-04-10 23:08:20.784055,78.718426
962,ctgan,1,nearmiss,0.25,-1.0,ERROR,2024-04-10 23:08:20.805650,2024-04-10 23:18:10.579118,589.773468
963,copulagan,0,onesidedselection,0.125,0.2511975124978221,COMPLETE,2024-04-10 23:18:10.600809,2024-04-10 23:18:42.357325,31.756516
964,ctgan,0.5,tomeklinks,0.5,0.351387734819573,COMPLETE,2024-04-10 23:18:42.388988,2024-04-10 23:22:04.642592,202.253604
965,random,1,nearmiss,0.0625,-1.0,ERROR,2024-04-10 23:22:04.678711,2024-04-10 23:22:04.854845,0.176134
966,adasyn,0,nearmiss,0.5,-1.0,ERROR,2024-04-10 23:22:04.894919,2024-04-10 23:22:05.107078,0.212159
967,smote,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-10 23:22:05.146399,2024-04-10 23:22:05.320159,0.17376
968,fastml,0.5,onesidedselection,0.125,0.24068076991562173,COMPLETE,2024-04-10 23:22:05.362278,2024-04-10 23:27:11.739955,306.377677
969,adasyn,0.25,editednn,0,-1.0,ERROR,2024-04-10 23:27:11.781160,2024-04-10 23:27:12.100214,0.319054
970,copulagan,auto,random,0,0.3332900414376483,COMPLETE,2024-04-10 23:27:12.126253,2024-04-10 23:35:18.232983,486.10673
971,adasyn,1,instancehardness,auto,-1.0,ERROR,2024-04-10 23:35:18.255295,2024-04-10 23:35:18.681870,0.426575
972,copulagan,0,condensednn,0.125,0.040155456121842674,COMPLETE,2024-04-10 23:35:18.720303,2024-04-10 23:39:20.191507,241.471204
973,fastml,0,instancehardness,0,-1.0,ERROR,,,0.0
974,tvae,1,tomeklinks,auto,0.30234626683694116,COMPLETE,2024-04-10 23:40:27.782854,2024-04-10 23:47:10.748649,402.965795
975,adasyn,0,editednn,0,-1.0,ERROR,,,0.0
976,fastml,0.5,tomeklinks,auto,0.2857822601181235,COMPLETE,2024-04-10 23:48:07.561540,2024-04-10 23:48:57.013766,49.452226
977,smote,0.5,nearmiss,auto,-1.0,ERROR,2024-04-10 23:48:57.030805,2024-04-10 23:48:57.133233,0.102428
978,random,0.5,clustercentroid,0.0625,0.33283292000185655,COMPLETE,2024-04-10 23:48:57.183500,2024-04-10 23:50:32.342489,95.158989
979,gaussiancopula,0.5,editednn,0.25,0.00797480854869664,COMPLETE,2024-04-10 23:50:32.378429,2024-04-10 23:55:04.436039,272.05761
980,fastml,0.5,tomeklinks,0,0.2541329085746853,COMPLETE,2024-04-10 23:55:04.496482,2024-04-11 00:00:10.304176,305.807694
981,ctgan,2,onesidedselection,0.0625,0.2895478642143692,COMPLETE,2024-04-11 00:00:10.326233,2024-04-11 00:04:01.305233,230.979
982,gaussiancopula,0,nearmiss,0.5,-1.0,ERROR,2024-04-11 00:04:01.324071,2024-04-11 00:04:01.468309,0.144238
983,ctgan,2,nearmiss,0,0.36624817759271544,COMPLETE,2024-04-11 00:04:01.488709,2024-04-11 00:07:49.032551,227.543842
984,gaussiancopula,auto,instancehardness,0.25,0.3635998528966243,COMPLETE,2024-04-11 00:07:49.074063,2024-04-11 00:13:04.239261,315.165198
985,smote,0,editednn,auto,0.013176010814673775,COMPLETE,2024-04-11 00:13:04.272705,2024-04-11 00:15:10.729427,126.456722
986,random,1,onesidedselection,0.0625,0.1918408388996624,COMPLETE,2024-04-11 00:15:10.756670,2024-04-11 00:16:14.443012,63.686342
987,smote,2,random,0.0625,-1.0,ERROR,2024-04-11 00:16:14.474861,2024-04-11 00:16:14.604269,0.129408
988,fastml,0.25,random,0,0.3347089624842831,COMPLETE,2024-04-11 00:16:14.622626,2024-04-11 00:17:09.642039,55.019413
989,adasyn,0.5,condensednn,0.25,-1.0,ERROR,2024-04-11 00:17:09.675428,2024-04-11 00:17:09.872305,0.196877
990,ctgan,0.25,nearmiss,0,0.37263318874786994,COMPLETE,2024-04-11 00:17:09.903034,2024-04-11 00:21:15.442669,245.539635
991,ctgan,0,tomeklinks,0.25,0.2828570198132729,COMPLETE,2024-04-11 00:21:15.472677,2024-04-11 00:26:01.080056,285.607379
992,fastml,2,condensednn,0,0.3457321628341739,COMPLETE,2024-04-11 00:26:01.119824,2024-04-11 00:31:12.837967,311.718143
