trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
831,smote,0.5,editednn,0.5,0.356084639953437,COMPLETE,2024-04-09 19:56:57.354242,2024-04-09 19:57:10.331526,12.977284
832,gaussiancopula,0.25,clustercentroid,0.0625,0.6045378609712403,COMPLETE,2024-04-09 19:57:10.346431,2024-04-09 19:57:25.698923,15.352492
833,random,0,editednn,0.125,0.4572317597505689,COMPLETE,2024-04-09 19:57:25.724606,2024-04-09 19:57:36.360698,10.636092
834,random,0.25,random,0.5,0.5691309223736096,COMPLETE,2024-04-09 19:57:36.388733,2024-04-09 19:58:02.684597,26.295864
835,random,auto,editednn,0.25,0.33886103129899986,COMPLETE,2024-04-09 19:58:02.712437,2024-04-09 19:58:27.550931,24.838494
836,smote,1,onesidedselection,0.125,0.5575850579749118,COMPLETE,2024-04-09 19:58:27.613992,2024-04-09 19:59:12.394223,44.780231
837,copulagan,auto,editednn,0,0.5688895063443549,COMPLETE,2024-04-09 19:59:12.421118,2024-04-09 19:59:39.451541,27.030423
838,random,2,tomeklinks,0.0625,0.550057842356495,COMPLETE,2024-04-09 19:59:39.483119,2024-04-09 20:00:12.602081,33.118962
839,adasyn,2,nearmiss,0.0625,0.5975620612908749,COMPLETE,2024-04-09 20:00:12.636926,2024-04-09 20:00:54.898328,42.261402
840,gaussiancopula,1,tomeklinks,0.5,0.5305627397215298,COMPLETE,2024-04-09 20:00:54.946441,2024-04-09 20:01:26.324466,31.378025
841,ctgan,2,random,0,0.605691349455264,COMPLETE,2024-04-09 20:01:26.354734,2024-04-09 20:01:45.684862,19.330128
842,ctgan,2,condensednn,0.125,0.3478764830683757,COMPLETE,2024-04-09 20:01:45.710357,2024-04-09 20:02:36.826329,51.115972
843,gaussiancopula,2,random,0.125,0.5532100667693888,COMPLETE,2024-04-09 20:02:36.841816,2024-04-09 20:02:52.083226,15.24141
844,gaussiancopula,auto,editednn,0.0625,0.2547678621073116,COMPLETE,2024-04-09 20:02:52.101573,2024-04-09 20:03:04.129425,12.027852
845,adasyn,2,condensednn,auto,0.4333603238757273,COMPLETE,2024-04-09 20:03:04.149277,2024-04-09 20:03:44.723428,40.574151
846,gaussiancopula,0,tomeklinks,0.5,0.5853373217717892,COMPLETE,2024-04-09 20:03:44.745872,2024-04-09 20:04:00.058989,15.313117
847,ctgan,0.5,editednn,0.125,0.20710499396178883,COMPLETE,2024-04-09 20:04:00.076535,2024-04-09 20:04:16.233870,16.157335
848,ctgan,1,onesidedselection,0,0.605691349455264,COMPLETE,2024-04-09 20:04:16.269664,2024-04-09 20:04:33.289249,17.019585
849,fastml,0.5,instancehardness,auto,0.5816584915097238,COMPLETE,2024-04-09 20:04:33.304705,2024-04-09 20:04:55.452863,22.148158
850,fastml,0.5,random,0,0.5979719161902293,COMPLETE,2024-04-09 20:04:55.474756,2024-04-09 20:05:11.836137,16.361381
851,smote,2,clustercentroid,0.125,0.6292923730211866,COMPLETE,2024-04-09 20:05:11.861513,2024-04-09 20:05:27.087670,15.226157
852,fastml,0.25,condensednn,0.125,0.500193668808799,COMPLETE,2024-04-09 20:05:27.103187,2024-04-09 20:06:29.461907,62.35872
853,adasyn,2,instancehardness,auto,0.5336654226311351,COMPLETE,2024-04-09 20:06:29.503507,2024-04-09 20:07:22.049199,52.545692
854,tvae,0,nearmiss,0.125,0.5778917928692646,COMPLETE,2024-04-09 20:07:22.072995,2024-04-09 20:08:05.200448,43.127453
855,smote,auto,random,0.5,0.5559523703604845,COMPLETE,2024-04-09 20:08:05.245417,2024-04-09 20:08:52.450866,47.205449
856,gaussiancopula,auto,random,0.0625,0.5798470130759366,COMPLETE,2024-04-09 20:08:52.478169,2024-04-09 20:09:14.727405,22.249236
857,smote,2,random,0.125,0.6256794950428723,COMPLETE,2024-04-09 20:09:14.743550,2024-04-09 20:09:32.062555,17.319005
858,fastml,0.25,tomeklinks,0,0.6096300609924296,COMPLETE,2024-04-09 20:09:32.081542,2024-04-09 20:09:48.063915,15.982373
859,tvae,0.25,nearmiss,0,0.623664967782251,COMPLETE,2024-04-09 20:09:48.081371,2024-04-09 20:10:08.917637,20.836266
860,adasyn,0,instancehardness,0.25,0.5807007990907483,COMPLETE,2024-04-09 20:10:08.945698,2024-04-09 20:10:27.667477,18.721779
861,tvae,0.5,onesidedselection,0.5,0.6000981421687457,COMPLETE,2024-04-09 20:10:27.692544,2024-04-09 20:10:40.152545,12.460001
862,copulagan,auto,clustercentroid,0.0625,0.5385777594609286,COMPLETE,2024-04-09 20:10:40.169044,2024-04-09 20:11:01.290747,21.121703
863,smote,auto,clustercentroid,auto,0.6048738798170412,COMPLETE,2024-04-09 20:11:01.306091,2024-04-09 20:11:16.596687,15.290596
864,tvae,0.5,tomeklinks,auto,0.600414937391867,COMPLETE,2024-04-09 20:11:16.613244,2024-04-09 20:11:34.902266,18.289022
865,tvae,1,clustercentroid,0.125,0.5602083383285232,COMPLETE,2024-04-09 20:11:34.918037,2024-04-09 20:11:49.346933,14.428896
866,fastml,0.5,nearmiss,0.125,0.6038297853594206,COMPLETE,2024-04-09 20:11:49.375902,2024-04-09 20:12:15.403551,26.027649
867,smote,2,clustercentroid,auto,0.6048738798170412,COMPLETE,2024-04-09 20:12:15.432803,2024-04-09 20:12:47.938361,32.505558
868,adasyn,auto,instancehardness,0,0.5733683928451798,COMPLETE,2024-04-09 20:12:47.967384,2024-04-09 20:13:10.222761,22.255377
869,adasyn,0.25,condensednn,0.25,-1.0,ERROR,2024-04-09 20:13:10.239625,2024-04-09 20:13:10.331067,0.091442
870,smote,1,condensednn,0,0.5775219193485139,COMPLETE,2024-04-09 20:13:10.354575,2024-04-09 20:13:52.170288,41.815713
871,ctgan,0,condensednn,0.0625,0.5327732448168234,COMPLETE,2024-04-09 20:13:52.199334,2024-04-09 20:14:45.183972,52.984638
872,tvae,0.25,editednn,0,0.623664967782251,COMPLETE,2024-04-09 20:14:45.203291,2024-04-09 20:14:59.167171,13.96388
873,smote,2,tomeklinks,0,0.5775219193485139,COMPLETE,2024-04-09 20:14:59.193222,2024-04-09 20:15:21.406135,22.212913
874,fastml,2,onesidedselection,0.5,0.5929607193363868,COMPLETE,2024-04-09 20:15:21.421752,2024-04-09 20:15:58.161852,36.7401
875,ctgan,0.5,nearmiss,0,0.605691349455264,COMPLETE,2024-04-09 20:15:58.188562,2024-04-09 20:16:26.492947,28.304385
876,gaussiancopula,0.25,instancehardness,0,0.5693474900263322,COMPLETE,2024-04-09 20:16:26.525327,2024-04-09 20:17:24.184695,57.659368
877,smote,0,clustercentroid,0,-1.0,ERROR,,,0.0
878,random,0,clustercentroid,auto,0.5963061816305495,COMPLETE,2024-04-09 20:18:05.758637,2024-04-09 20:18:54.529368,48.770731
879,ctgan,0.5,random,auto,0.5660272154832415,COMPLETE,2024-04-09 20:18:54.586860,2024-04-09 20:19:46.669388,52.082528
880,copulagan,0.5,onesidedselection,0.5,0.5280104683664858,COMPLETE,2024-04-09 20:19:46.693411,2024-04-09 20:20:15.467013,28.773602
881,random,0,random,0.125,0.5948472947547654,COMPLETE,2024-04-09 20:20:15.495599,2024-04-09 20:20:34.284288,18.788689
882,adasyn,2,instancehardness,0.125,0.5419076105018279,COMPLETE,2024-04-09 20:20:34.312995,2024-04-09 20:20:58.466589,24.153594
883,tvae,0.5,nearmiss,0.125,0.5850017051278334,COMPLETE,2024-04-09 20:20:58.483143,2024-04-09 20:21:12.731492,14.248349
884,smote,0.25,tomeklinks,auto,0.5811487768205185,COMPLETE,2024-04-09 20:21:12.749998,2024-04-09 20:21:34.631305,21.881307
885,random,0.25,nearmiss,0.125,0.5975224792725777,COMPLETE,2024-04-09 20:21:34.647773,2024-04-09 20:21:46.855763,12.20799
886,random,1,random,0.25,0.6216516408222142,COMPLETE,2024-04-09 20:21:46.872951,2024-04-09 20:22:07.984213,21.111262
887,tvae,0.5,random,0.25,0.5954318483953612,COMPLETE,2024-04-09 20:22:07.999953,2024-04-09 20:22:29.288887,21.288934
888,random,1,nearmiss,0.5,0.5257356032605626,COMPLETE,2024-04-09 20:22:29.315388,2024-04-09 20:22:47.742287,18.426899
889,adasyn,0,tomeklinks,0.0625,0.5853373217717892,COMPLETE,2024-04-09 20:22:47.767684,2024-04-09 20:22:59.214739,11.447055
890,adasyn,0,random,0,-1.0,ERROR,,,0.0
891,tvae,0,tomeklinks,0.5,0.5853373217717892,COMPLETE,2024-04-09 20:23:17.341089,2024-04-09 20:23:47.720416,30.379327
892,adasyn,0.5,editednn,0.125,0.3525744643799176,COMPLETE,2024-04-09 20:23:47.751621,2024-04-09 20:24:08.070083,20.318462
893,fastml,1,onesidedselection,0.5,0.5929607193363868,COMPLETE,2024-04-09 20:24:08.107265,2024-04-09 20:24:29.142662,21.035397
894,random,0,instancehardness,0.25,0.5807007990907483,COMPLETE,2024-04-09 20:24:29.186545,2024-04-09 20:24:54.895419,25.708874
895,random,0.25,instancehardness,auto,0.592856301699683,COMPLETE,2024-04-09 20:24:54.926248,2024-04-09 20:25:22.703678,27.77743
896,copulagan,0.5,nearmiss,0.125,0.6122523633950644,COMPLETE,2024-04-09 20:25:22.747097,2024-04-09 20:25:53.217527,30.47043
897,tvae,0.5,clustercentroid,0,0.6128937353586628,COMPLETE,2024-04-09 20:25:53.249291,2024-04-09 20:26:15.894862,22.645571
898,fastml,1,random,auto,0.6116217482180625,COMPLETE,2024-04-09 20:26:15.940842,2024-04-09 20:26:50.371999,34.431157
899,random,1,instancehardness,0.25,0.5382352742746194,COMPLETE,2024-04-09 20:26:50.398226,2024-04-09 20:27:18.743621,28.345395
900,adasyn,1,tomeklinks,0.5,0.5744597968906426,COMPLETE,2024-04-09 20:27:18.770306,2024-04-09 20:27:39.337121,20.566815
901,gaussiancopula,1,editednn,0,0.6081380859662963,COMPLETE,2024-04-09 20:27:39.362889,2024-04-09 20:27:53.333592,13.970703
902,smote,1,random,0.0625,0.587869386580484,COMPLETE,2024-04-09 20:27:53.360598,2024-04-09 20:28:10.972729,17.612131
903,fastml,1,random,0.25,0.6116217482180625,COMPLETE,2024-04-09 20:28:10.991107,2024-04-09 20:28:25.287394,14.296287
904,smote,auto,nearmiss,0.5,0.5359059494009294,COMPLETE,2024-04-09 20:28:25.314077,2024-04-09 20:28:42.484280,17.170203
905,smote,0,onesidedselection,0,-1.0,ERROR,,,0.0
906,gaussiancopula,0,editednn,0.0625,0.4572317597505689,COMPLETE,2024-04-09 20:28:54.536367,2024-04-09 20:29:04.713659,10.177292
907,adasyn,0,editednn,auto,0.4572317597505689,COMPLETE,2024-04-09 20:29:04.731021,2024-04-09 20:29:19.251495,14.520474
908,gaussiancopula,0.5,random,0.125,0.5532100667693888,COMPLETE,2024-04-09 20:29:19.279283,2024-04-09 20:29:35.717331,16.438048
909,random,0.5,instancehardness,0,0.5683097156111768,COMPLETE,2024-04-09 20:29:35.742514,2024-04-09 20:29:48.778983,13.036469
910,adasyn,0.25,clustercentroid,auto,-1.0,ERROR,2024-04-09 20:29:48.797705,2024-04-09 20:29:48.897699,0.099994
911,fastml,1,tomeklinks,0.5,0.5662122578384805,COMPLETE,2024-04-09 20:29:48.915461,2024-04-09 20:30:02.452629,13.537168
912,fastml,0,tomeklinks,auto,0.5853373217717892,COMPLETE,2024-04-09 20:30:02.469063,2024-04-09 20:30:14.148146,11.679083
913,fastml,0,editednn,0.25,0.4572317597505689,COMPLETE,2024-04-09 20:30:14.167315,2024-04-09 20:30:22.894367,8.727052
914,gaussiancopula,1,onesidedselection,auto,0.5434017358207475,COMPLETE,2024-04-09 20:30:22.921188,2024-04-09 20:30:45.632426,22.711238
915,gaussiancopula,1,random,auto,0.5738782119301995,COMPLETE,2024-04-09 20:30:45.662284,2024-04-09 20:31:11.559427,25.897143
916,smote,1,editednn,0.5,0.356084639953437,COMPLETE,2024-04-09 20:31:11.596479,2024-04-09 20:31:38.750064,27.153585
917,random,0,random,auto,0.6144135530377631,COMPLETE,2024-04-09 20:31:38.775757,2024-04-09 20:31:56.320828,17.545071
918,fastml,2,nearmiss,0.0625,0.54760357111062,COMPLETE,2024-04-09 20:31:56.347448,2024-04-09 20:32:11.794922,15.447474
919,fastml,1,editednn,0.25,0.254683089215552,COMPLETE,2024-04-09 20:32:11.825059,2024-04-09 20:32:26.519754,14.694695
920,adasyn,0.5,condensednn,0.5,0.4333603238757273,COMPLETE,2024-04-09 20:32:26.564364,2024-04-09 20:33:07.592080,41.027716
921,ctgan,auto,editednn,0.5,0.20710499396178883,COMPLETE,2024-04-09 20:33:07.610989,2024-04-09 20:33:19.284335,11.673346
922,copulagan,auto,random,0,0.5688895063443549,COMPLETE,2024-04-09 20:33:19.312466,2024-04-09 20:33:46.514702,27.202236
923,ctgan,1,clustercentroid,auto,0.542738642872957,COMPLETE,2024-04-09 20:33:46.559213,2024-04-09 20:34:08.573610,22.014397
924,adasyn,0,onesidedselection,0.125,0.583820952553331,COMPLETE,2024-04-09 20:34:08.599896,2024-04-09 20:34:30.560827,21.960931
925,tvae,0.5,tomeklinks,0.125,0.600414937391867,COMPLETE,2024-04-09 20:34:30.586336,2024-04-09 20:34:44.328592,13.742256
926,smote,1,onesidedselection,0.5,0.5575850579749118,COMPLETE,2024-04-09 20:34:44.355441,2024-04-09 20:35:03.158183,18.802742
927,tvae,0,onesidedselection,0.25,0.583820952553331,COMPLETE,2024-04-09 20:35:03.173794,2024-04-09 20:35:15.493670,12.319876
928,random,0.5,tomeklinks,auto,0.550057842356495,COMPLETE,2024-04-09 20:35:15.520496,2024-04-09 20:35:39.119677,23.599181
929,copulagan,2,random,0.125,0.5994731234866828,COMPLETE,2024-04-09 20:35:39.143755,2024-04-09 20:35:56.314245,17.17049
930,copulagan,2,nearmiss,0.125,0.6122523633950644,COMPLETE,2024-04-09 20:35:56.329884,2024-04-09 20:36:09.445343,13.115459
931,adasyn,auto,instancehardness,0.25,0.5336654226311351,COMPLETE,2024-04-09 20:36:09.460562,2024-04-09 20:36:46.612781,37.152219
932,random,0,random,0.5,0.6144135530377631,COMPLETE,2024-04-09 20:36:46.633042,2024-04-09 20:37:15.551860,28.918818
933,tvae,auto,tomeklinks,0.5,0.600414937391867,COMPLETE,2024-04-09 20:37:15.576662,2024-04-09 20:37:34.614654,19.037992
934,random,auto,nearmiss,0.125,0.5476102119343519,COMPLETE,2024-04-09 20:37:34.643867,2024-04-09 20:37:51.334750,16.690883
935,adasyn,auto,tomeklinks,0.0625,0.5744597968906426,COMPLETE,2024-04-09 20:37:51.366497,2024-04-09 20:38:10.123794,18.757297
936,random,2,condensednn,0.0625,0.460566607283538,COMPLETE,2024-04-09 20:38:10.149815,2024-04-09 20:38:51.922957,41.773142
937,tvae,0.25,onesidedselection,0.5,0.5870634472512065,COMPLETE,2024-04-09 20:38:51.938850,2024-04-09 20:39:05.813299,13.874449
938,fastml,0,nearmiss,0,-1.0,ERROR,,,0.0
939,fastml,0.25,onesidedselection,0.25,0.6125389892509262,COMPLETE,2024-04-09 20:39:22.987245,2024-04-09 20:39:36.134026,13.146781
940,gaussiancopula,0,condensednn,0,-1.0,ERROR,,,0.0
941,copulagan,0.5,clustercentroid,0.25,0.5034215163960482,COMPLETE,2024-04-09 20:39:48.907757,2024-04-09 20:40:08.447134,19.539377
942,adasyn,0,onesidedselection,0.5,0.583820952553331,COMPLETE,2024-04-09 20:40:08.473441,2024-04-09 20:40:24.417427,15.943986
943,random,auto,clustercentroid,0,0.5683097156111768,COMPLETE,2024-04-09 20:40:24.434194,2024-04-09 20:40:52.062701,27.628507
944,random,0.5,clustercentroid,0.125,0.6086631655088401,COMPLETE,2024-04-09 20:40:52.102936,2024-04-09 20:41:20.695272,28.592336
945,gaussiancopula,1,nearmiss,0.125,0.595601142093433,COMPLETE,2024-04-09 20:41:20.717598,2024-04-09 20:41:54.635910,33.918312
946,random,2,onesidedselection,auto,0.597466790346117,COMPLETE,2024-04-09 20:41:54.673523,2024-04-09 20:42:22.929599,28.256076
947,gaussiancopula,auto,random,0.5,0.5738782119301995,COMPLETE,2024-04-09 20:42:22.966966,2024-04-09 20:42:50.823663,27.856697
948,copulagan,0,instancehardness,0.25,0.5807007990907483,COMPLETE,2024-04-09 20:42:50.862534,2024-04-09 20:43:27.785726,36.923192
949,fastml,1,editednn,0.125,0.254683089215552,COMPLETE,2024-04-09 20:43:27.807191,2024-04-09 20:43:41.254489,13.447298
950,tvae,1,instancehardness,auto,0.6055369925828935,COMPLETE,2024-04-09 20:43:41.278699,2024-04-09 20:43:57.476999,16.1983
951,copulagan,auto,tomeklinks,0.0625,0.5382353167317138,COMPLETE,2024-04-09 20:43:57.504677,2024-04-09 20:44:09.744102,12.239425
952,random,0,clustercentroid,0.5,0.5963061816305495,COMPLETE,2024-04-09 20:44:09.770326,2024-04-09 20:44:26.656259,16.885933
953,gaussiancopula,0.5,random,auto,0.5738782119301995,COMPLETE,2024-04-09 20:44:26.672785,2024-04-09 20:44:44.305106,17.632321
954,fastml,2,nearmiss,0.5,0.6144072435130296,COMPLETE,2024-04-09 20:44:44.331577,2024-04-09 20:44:56.443358,12.111781
955,adasyn,1,nearmiss,0.5,0.584741054613936,COMPLETE,2024-04-09 20:44:56.461914,2024-04-09 20:45:16.877016,20.415102
956,gaussiancopula,1,nearmiss,0.25,0.58265497582678,COMPLETE,2024-04-09 20:45:16.893053,2024-04-09 20:45:32.264393,15.37134
957,fastml,1,condensednn,0.125,0.40034319498935317,COMPLETE,2024-04-09 20:45:32.280665,2024-04-09 20:46:16.677363,44.396698
958,copulagan,auto,instancehardness,auto,0.5538681509587795,COMPLETE,2024-04-09 20:46:16.695404,2024-04-09 20:46:35.498765,18.803361
959,smote,0.25,random,0,0.6172868835099888,COMPLETE,2024-04-09 20:46:35.517935,2024-04-09 20:47:06.499067,30.981132
960,random,auto,random,0.125,0.575519311575302,COMPLETE,2024-04-09 20:47:06.528360,2024-04-09 20:47:30.485495,23.957135
961,adasyn,1,condensednn,auto,0.4333603238757273,COMPLETE,2024-04-09 20:47:30.501389,2024-04-09 20:48:08.882774,38.381385
962,adasyn,auto,instancehardness,0.0625,0.503713251523443,COMPLETE,2024-04-09 20:48:08.908432,2024-04-09 20:48:33.233177,24.324745
963,copulagan,0.5,clustercentroid,0,0.5688895063443549,COMPLETE,2024-04-09 20:48:33.258891,2024-04-09 20:48:44.774136,11.515245
964,gaussiancopula,1,clustercentroid,0.25,0.5349632140142402,COMPLETE,2024-04-09 20:48:44.799454,2024-04-09 20:49:04.777004,19.97755
965,fastml,auto,tomeklinks,0,0.5979719161902293,COMPLETE,2024-04-09 20:49:04.803308,2024-04-09 20:49:34.293182,29.489874
966,gaussiancopula,0.25,editednn,0.5,0.3123883366132621,COMPLETE,2024-04-09 20:49:34.319303,2024-04-09 20:49:52.053825,17.734522
967,ctgan,2,random,0.0625,0.5734395821225973,COMPLETE,2024-04-09 20:49:52.080899,2024-04-09 20:50:05.276211,13.195312
968,gaussiancopula,auto,clustercentroid,0.125,0.5476451772514209,COMPLETE,2024-04-09 20:50:05.307007,2024-04-09 20:50:23.547642,18.240635
969,smote,0,instancehardness,0.125,0.5967832380483646,COMPLETE,2024-04-09 20:50:23.593456,2024-04-09 20:50:36.442260,12.848804
970,tvae,0.25,condensednn,0,0.623664967782251,COMPLETE,2024-04-09 20:50:36.468133,2024-04-09 20:50:51.932538,15.464405
971,smote,0,tomeklinks,0.125,0.5853373217717892,COMPLETE,2024-04-09 20:50:51.962922,2024-04-09 20:51:03.746966,11.784044
972,ctgan,auto,clustercentroid,0.25,0.542738642872957,COMPLETE,2024-04-09 20:51:03.767316,2024-04-09 20:51:24.422208,20.654892
973,gaussiancopula,0.25,nearmiss,0.0625,0.5885258643953074,COMPLETE,2024-04-09 20:51:24.448409,2024-04-09 20:51:40.090941,15.642532
974,copulagan,1,random,0.0625,0.5718941782945007,COMPLETE,2024-04-09 20:51:40.119711,2024-04-09 20:51:57.418871,17.29916
975,ctgan,1,nearmiss,0.0625,0.562915627625385,COMPLETE,2024-04-09 20:51:57.446068,2024-04-09 20:52:11.312774,13.866706
976,ctgan,auto,random,0,0.605691349455264,COMPLETE,2024-04-09 20:52:11.327869,2024-04-09 20:52:25.268802,13.940933
977,random,1,tomeklinks,0.5,0.550057842356495,COMPLETE,2024-04-09 20:52:25.295787,2024-04-09 20:52:41.072598,15.776811
978,gaussiancopula,0,random,0.0625,0.6091345274605257,COMPLETE,2024-04-09 20:52:41.101138,2024-04-09 20:52:58.889446,17.788308
979,ctgan,auto,instancehardness,0.0625,0.5699217731421121,COMPLETE,2024-04-09 20:52:58.915458,2024-04-09 20:53:24.574811,25.659353
980,copulagan,0,condensednn,auto,0.5327732448168234,COMPLETE,2024-04-09 20:53:24.591157,2024-04-09 20:54:19.206484,54.615327
981,copulagan,0.25,nearmiss,0,0.6272021187737675,COMPLETE,2024-04-09 20:54:19.223086,2024-04-09 20:54:46.441632,27.218546
982,fastml,0.5,editednn,0.125,0.254683089215552,COMPLETE,2024-04-09 20:54:46.468605,2024-04-09 20:54:57.572286,11.103681
983,copulagan,2,condensednn,auto,0.5023574940894823,COMPLETE,2024-04-09 20:54:57.588109,2024-04-09 20:55:38.649646,41.061537
984,smote,auto,onesidedselection,auto,0.5575850579749118,COMPLETE,2024-04-09 20:55:38.676171,2024-04-09 20:55:54.176591,15.50042
985,ctgan,0.25,tomeklinks,0.5,0.5786185983730183,COMPLETE,2024-04-09 20:55:54.195199,2024-04-09 20:56:31.869174,37.673975
986,tvae,2,random,auto,0.5954318483953612,COMPLETE,2024-04-09 20:56:31.899249,2024-04-09 20:57:08.130912,36.231663
987,fastml,2,condensednn,0.5,0.40034319498935317,COMPLETE,2024-04-09 20:57:08.162474,2024-04-09 20:58:06.880506,58.718032
988,smote,0.5,condensednn,0.25,0.5098660228644042,COMPLETE,2024-04-09 20:58:06.912249,2024-04-09 20:59:06.103559,59.19131
989,ctgan,0,onesidedselection,0.25,0.583820952553331,COMPLETE,2024-04-09 20:59:06.144411,2024-04-09 20:59:39.242234,33.097823
990,copulagan,0,random,0.5,0.6144135530377631,COMPLETE,2024-04-09 20:59:39.294036,2024-04-09 20:59:57.549103,18.255067
991,tvae,1,condensednn,0.25,0.4830465026630424,COMPLETE,2024-04-09 20:59:57.580267,2024-04-09 21:00:37.602906,40.022639
992,gaussiancopula,0.25,clustercentroid,auto,0.5984267594816558,COMPLETE,2024-04-09 21:00:37.620539,2024-04-09 21:00:53.707653,16.087114
993,tvae,2,clustercentroid,0.5,0.6004134225195631,COMPLETE,2024-04-09 21:00:53.735573,2024-04-09 21:01:16.275848,22.540275
994,copulagan,auto,random,0.125,0.5994731234866828,COMPLETE,2024-04-09 21:01:16.302158,2024-04-09 21:01:32.614140,16.311982
995,fastml,0.5,condensednn,0.0625,0.40034319498935317,COMPLETE,2024-04-09 21:01:32.639931,2024-04-09 21:02:24.140693,51.500762
996,random,1,onesidedselection,0.0625,0.597466790346117,COMPLETE,2024-04-09 21:02:24.172340,2024-04-09 21:02:53.966868,29.794528
997,random,1,random,0,0.5683097156111768,COMPLETE,2024-04-09 21:02:54.003116,2024-04-09 21:03:38.041393,44.038277
998,fastml,0,onesidedselection,0.5,0.583820952553331,COMPLETE,2024-04-09 21:03:38.062505,2024-04-09 21:03:55.987517,17.925012
999,smote,0,clustercentroid,0.0625,0.6023307062557586,COMPLETE,2024-04-09 21:03:56.028847,2024-04-09 21:04:35.148328,39.119481
1000,tvae,1,editednn,0,0.6128937353586628,COMPLETE,2024-04-09 21:04:35.182789,2024-04-09 21:05:08.138769,32.95598
1001,random,0.25,random,0.125,0.5720732774244728,COMPLETE,2024-04-09 21:05:08.187618,2024-04-09 21:05:39.788977,31.601359
1002,smote,0,nearmiss,0.5,0.5613817954564873,COMPLETE,2024-04-09 21:05:39.833060,2024-04-09 21:05:52.198180,12.36512
