trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
585,gaussiancopula,0.5,onesidedselection,auto,0.04802562833066148,COMPLETE,2024-04-10 21:17:48.912742,2024-04-10 21:18:09.777156,20.864414
586,adasyn,0.25,editednn,0.25,-1.0,ERROR,2024-04-10 21:18:09.808413,2024-04-10 21:18:09.949217,0.140804
587,copulagan,0,tomeklinks,0.5,0.6236300677548858,COMPLETE,2024-04-10 21:18:09.993116,2024-04-10 21:18:41.205200,31.212084
588,gaussiancopula,0,clustercentroid,0.125,0.6199699544159615,COMPLETE,2024-04-10 21:18:41.234813,2024-04-10 21:19:07.389794,26.154981
589,tvae,0.5,nearmiss,0.125,0.6471498265345179,COMPLETE,2024-04-10 21:19:07.415418,2024-04-10 21:20:23.857190,76.441772
590,random,2,nearmiss,auto,0.5219028078468264,COMPLETE,2024-04-10 21:20:23.895007,2024-04-10 21:21:18.958119,55.063112
591,gaussiancopula,0.25,clustercentroid,0.0625,0.6339952506704888,COMPLETE,2024-04-10 21:21:18.979587,2024-04-10 21:22:30.329840,71.350253
592,tvae,1,condensednn,auto,0.03460077430335741,COMPLETE,2024-04-10 21:22:30.349741,2024-04-10 21:23:48.514090,78.164349
593,smote,1,clustercentroid,0.125,-1.0,ERROR,2024-04-10 21:23:48.536729,2024-04-10 21:23:48.679923,0.143194
594,smote,0.25,editednn,0.5,0.5974237997005208,COMPLETE,2024-04-10 21:23:48.724322,2024-04-10 21:24:14.305881,25.581559
595,random,auto,nearmiss,0.25,0.5920124259508618,COMPLETE,2024-04-10 21:24:14.336908,2024-04-10 21:24:37.517028,23.18012
596,adasyn,0.5,clustercentroid,0.5,-1.0,ERROR,2024-04-10 21:24:37.535249,2024-04-10 21:24:37.620465,0.085216
597,copulagan,0.25,tomeklinks,0.0625,0.6257693593559029,COMPLETE,2024-04-10 21:24:37.642373,2024-04-10 21:25:00.318553,22.67618
598,copulagan,0.25,instancehardness,0.25,0.6562144653040342,COMPLETE,2024-04-10 21:25:00.345707,2024-04-10 21:25:32.402770,32.057063
599,smote,auto,random,auto,-1.0,ERROR,2024-04-10 21:25:32.419348,2024-04-10 21:25:32.493665,0.074317
600,adasyn,2,instancehardness,0,-1.0,ERROR,2024-04-10 21:25:32.509025,2024-04-10 21:25:32.608597,0.099572
601,fastml,2,condensednn,0.25,0.12355341236271437,COMPLETE,2024-04-10 21:25:32.639652,2024-04-10 21:26:07.642787,35.003135
602,adasyn,1,onesidedselection,0.0625,-1.0,ERROR,2024-04-10 21:26:07.680588,2024-04-10 21:26:07.808107,0.127519
603,random,auto,condensednn,auto,0.4442312534145363,COMPLETE,2024-04-10 21:26:07.836832,2024-04-10 21:27:48.557294,100.720462
604,ctgan,auto,nearmiss,0.25,0.6284096752981381,COMPLETE,2024-04-10 21:27:48.587657,2024-04-10 21:28:38.682528,50.094871
605,copulagan,2,condensednn,0.5,0.06971086080899815,COMPLETE,2024-04-10 21:28:38.701580,2024-04-10 21:29:41.259961,62.558381
606,tvae,0.25,condensednn,0.5,0.06265747502770297,COMPLETE,2024-04-10 21:29:41.285831,2024-04-10 21:30:29.882864,48.597033
607,random,1,condensednn,0,0.6291503470518687,COMPLETE,2024-04-10 21:30:29.924560,2024-04-10 21:31:14.329981,44.405421
608,fastml,2,clustercentroid,0.5,0.5564196820586325,COMPLETE,2024-04-10 21:31:14.359721,2024-04-10 21:31:47.339807,32.980086
609,adasyn,1,tomeklinks,0.0625,-1.0,ERROR,2024-04-10 21:31:47.372198,2024-04-10 21:31:47.499977,0.127779
610,adasyn,0.5,editednn,0,-1.0,ERROR,2024-04-10 21:31:47.535470,2024-04-10 21:31:47.655049,0.119579
611,smote,0.25,clustercentroid,0.25,0.6164521790386508,COMPLETE,2024-04-10 21:31:47.676417,2024-04-10 21:32:25.547802,37.871385
612,ctgan,0,instancehardness,0.125,0.6427706409491474,COMPLETE,2024-04-10 21:32:25.579252,2024-04-10 21:34:04.170070,98.590818
613,adasyn,0.25,editednn,0.0625,-1.0,ERROR,2024-04-10 21:34:04.201683,2024-04-10 21:34:04.290850,0.089167
614,fastml,2,onesidedselection,0.25,0.36840183576602054,COMPLETE,2024-04-10 21:34:04.308474,2024-04-10 21:35:06.279690,61.971216
615,random,0,onesidedselection,0.5,0.04459745827814361,COMPLETE,2024-04-10 21:35:06.312773,2024-04-10 21:35:23.685702,17.372929
616,copulagan,0,random,0.5,0.6118657793252964,COMPLETE,2024-04-10 21:35:23.708399,2024-04-10 21:35:48.035066,24.326667
617,adasyn,1,tomeklinks,0.5,-1.0,ERROR,2024-04-10 21:35:48.062324,2024-04-10 21:35:48.144295,0.081971
618,tvae,0,instancehardness,0.0625,0.6507677141972747,COMPLETE,2024-04-10 21:35:48.161766,2024-04-10 21:36:13.713489,25.551723
619,copulagan,0,nearmiss,0.125,0.6469385030761312,COMPLETE,2024-04-10 21:36:13.740200,2024-04-10 21:36:42.763043,29.022843
620,random,0.5,clustercentroid,0.0625,0.6070909940134911,COMPLETE,2024-04-10 21:36:42.794561,2024-04-10 21:38:07.334061,84.5395
621,smote,0.5,instancehardness,auto,-1.0,ERROR,2024-04-10 21:38:07.364185,2024-04-10 21:38:07.489867,0.125682
622,adasyn,0.5,instancehardness,0,-1.0,ERROR,2024-04-10 21:38:07.527045,2024-04-10 21:38:07.690583,0.163538
623,copulagan,0.5,nearmiss,0.5,0.6027803239543281,COMPLETE,2024-04-10 21:38:07.726279,2024-04-10 21:43:41.452730,333.726451
624,copulagan,auto,condensednn,0.5,0.5194441606237608,COMPLETE,2024-04-10 21:43:41.492058,2024-04-10 21:45:48.592853,127.100795
625,copulagan,0.25,tomeklinks,0.5,0.6257693593559029,COMPLETE,2024-04-10 21:45:48.637252,2024-04-10 21:46:39.802915,51.165663
626,tvae,0,instancehardness,0.25,0.6548179562260307,COMPLETE,2024-04-10 21:46:39.832202,2024-04-10 21:47:26.114910,46.282708
627,gaussiancopula,auto,tomeklinks,0.125,0.6248256111787456,COMPLETE,2024-04-10 21:47:26.130668,2024-04-10 21:47:51.944527,25.813859
628,random,2,clustercentroid,0.25,0.6185562154384311,COMPLETE,2024-04-10 21:47:51.971888,2024-04-10 21:48:15.637826,23.665938
629,tvae,0,onesidedselection,auto,0.04459745827814361,COMPLETE,2024-04-10 21:48:15.652521,2024-04-10 21:48:26.804793,11.152272
630,tvae,0.5,condensednn,0.5,0.06337346133265725,COMPLETE,2024-04-10 21:48:26.826764,2024-04-10 21:49:02.302801,35.476037
631,random,0.5,onesidedselection,auto,0.035355993568289217,COMPLETE,2024-04-10 21:49:02.331326,2024-04-10 21:49:12.960187,10.628861
632,ctgan,0.25,instancehardness,0.5,0.6384240573788698,COMPLETE,2024-04-10 21:49:12.979431,2024-04-10 21:49:40.206404,27.226973
633,smote,0,tomeklinks,0.0625,0.6236300677548858,COMPLETE,2024-04-10 21:49:40.237145,2024-04-10 21:50:07.781552,27.544407
634,smote,auto,tomeklinks,0.125,-1.0,ERROR,2024-04-10 21:50:07.798694,2024-04-10 21:50:07.879215,0.080521
635,tvae,auto,tomeklinks,0.5,0.6114570825826584,COMPLETE,2024-04-10 21:50:07.897522,2024-04-10 21:51:44.926385,97.028863
636,fastml,0.5,tomeklinks,0,0.6437113689008629,COMPLETE,2024-04-10 21:51:44.954773,2024-04-10 21:52:17.016226,32.061453
637,random,1,random,0.0625,0.6505980375312844,COMPLETE,2024-04-10 21:52:17.042900,2024-04-10 21:52:54.346122,37.303222
638,smote,2,condensednn,0.25,-1.0,ERROR,2024-04-10 21:52:54.375931,2024-04-10 21:52:54.495954,0.120023
639,gaussiancopula,2,editednn,0.0625,0.5881051722999071,COMPLETE,2024-04-10 21:52:54.520207,2024-04-10 21:53:14.311612,19.791405
640,gaussiancopula,0.5,clustercentroid,auto,0.5714294683286932,COMPLETE,2024-04-10 21:53:14.333296,2024-04-10 21:53:53.498137,39.164841
641,ctgan,0.25,nearmiss,0.125,0.6249306139867306,COMPLETE,2024-04-10 21:53:53.534015,2024-04-10 21:54:46.435339,52.901324
642,copulagan,0.5,tomeklinks,0.25,0.6077773160186631,COMPLETE,2024-04-10 21:54:46.474711,2024-04-10 21:55:32.337023,45.862312
643,random,auto,onesidedselection,0.125,0.4454811293657042,COMPLETE,2024-04-10 21:55:32.372320,2024-04-10 21:56:50.660756,78.288436
644,adasyn,2,editednn,auto,-1.0,ERROR,2024-04-10 21:56:50.712203,2024-04-10 21:56:50.910836,0.198633
645,fastml,0,onesidedselection,0.5,0.04459745827814361,COMPLETE,2024-04-10 21:56:50.991896,2024-04-10 21:57:04.149634,13.157738
646,random,2,editednn,0.0625,0.562572805872339,COMPLETE,2024-04-10 21:57:04.169292,2024-04-10 21:57:38.495688,34.326396
647,smote,2,clustercentroid,0.5,-1.0,ERROR,2024-04-10 21:57:38.519209,2024-04-10 21:57:38.608353,0.089144
648,adasyn,0,onesidedselection,0.5,0.04459745827814361,COMPLETE,2024-04-10 21:57:38.625244,2024-04-10 21:57:52.582767,13.957523
649,smote,1,tomeklinks,0.5,-1.0,ERROR,2024-04-10 21:57:52.628801,2024-04-10 21:57:52.839867,0.211066
650,copulagan,1,onesidedselection,auto,0.03042791582905195,COMPLETE,2024-04-10 21:57:52.878180,2024-04-10 21:58:23.323637,30.445457
651,fastml,auto,nearmiss,0.25,0.6151151341478316,COMPLETE,2024-04-10 21:58:23.356613,2024-04-10 22:03:36.529702,313.173089
652,copulagan,1,editednn,0.0625,0.5729670442494168,COMPLETE,2024-04-10 22:03:36.570588,2024-04-10 22:08:10.048477,273.477889
653,ctgan,2,clustercentroid,0.25,0.571164196810843,COMPLETE,2024-04-10 22:08:10.078121,2024-04-10 22:08:43.053484,32.975363
654,copulagan,2,random,0.125,0.6089041382567429,COMPLETE,2024-04-10 22:08:43.073835,2024-04-10 22:09:13.922467,30.848632
655,tvae,2,random,auto,0.5845452488972972,COMPLETE,2024-04-10 22:09:13.972981,2024-04-10 22:10:07.282114,53.309133
656,smote,0.5,editednn,auto,-1.0,ERROR,2024-04-10 22:10:07.311883,2024-04-10 22:10:07.393244,0.081361
657,smote,auto,tomeklinks,0,-1.0,ERROR,2024-04-10 22:10:07.408527,2024-04-10 22:10:07.481494,0.072967
658,fastml,auto,editednn,0.5,0.5330121692958067,COMPLETE,2024-04-10 22:10:07.501464,2024-04-10 22:10:42.238331,34.736867
659,smote,2,condensednn,0,-1.0,ERROR,2024-04-10 22:10:42.258495,2024-04-10 22:10:42.349714,0.091219
660,ctgan,0.25,instancehardness,auto,0.6641295043793136,COMPLETE,2024-04-10 22:10:42.365918,2024-04-10 22:11:09.013686,26.647768
661,tvae,0,editednn,auto,0.5973664891179414,COMPLETE,2024-04-10 22:11:09.043653,2024-04-10 22:11:31.453898,22.410245
662,smote,0.5,clustercentroid,0.0625,-1.0,ERROR,2024-04-10 22:11:31.485594,2024-04-10 22:11:31.602028,0.116434
663,ctgan,auto,condensednn,0.125,0.42769828053563624,COMPLETE,2024-04-10 22:11:31.621331,2024-04-10 22:12:28.059587,56.438256
664,ctgan,0.25,random,0.25,0.6016943364613617,COMPLETE,2024-04-10 22:12:28.079471,2024-04-10 22:13:12.842198,44.762727
665,random,0,random,auto,0.5801479739949101,COMPLETE,2024-04-10 22:13:12.889167,2024-04-10 22:13:43.550780,30.661613
666,ctgan,0.5,random,auto,0.6125458700507408,COMPLETE,2024-04-10 22:13:43.582694,2024-04-10 22:18:54.490788,310.908094
667,tvae,0.5,tomeklinks,0,0.6408597966238223,COMPLETE,2024-04-10 22:18:54.539487,2024-04-10 22:21:43.000535,168.461048
668,tvae,2,nearmiss,0,0.6332924387589443,COMPLETE,2024-04-10 22:21:43.029350,2024-04-10 22:29:16.655354,453.626004
669,adasyn,0.5,clustercentroid,0,-1.0,ERROR,2024-04-10 22:29:16.683451,2024-04-10 22:29:16.764179,0.080728
670,tvae,auto,tomeklinks,auto,0.6114570825826584,COMPLETE,2024-04-10 22:29:16.778447,2024-04-10 22:30:09.947263,53.168816
671,tvae,0.25,instancehardness,auto,0.6508765992034221,COMPLETE,2024-04-10 22:30:09.962740,2024-04-10 22:34:21.455743,251.493003
672,ctgan,1,clustercentroid,0.125,0.6114372407108885,COMPLETE,2024-04-10 22:34:21.475284,2024-04-10 22:35:16.533132,55.057848
673,tvae,0,tomeklinks,0.25,0.6236300677548858,COMPLETE,2024-04-10 22:35:16.582699,2024-04-10 22:36:04.743313,48.160614
674,fastml,0.25,clustercentroid,0.125,0.6298370649471781,COMPLETE,2024-04-10 22:36:04.768453,2024-04-10 22:36:39.775305,35.006852
675,copulagan,0,condensednn,0,-1.0,ERROR,,,0.0
676,adasyn,2,random,auto,-1.0,ERROR,2024-04-10 22:37:12.643079,2024-04-10 22:37:12.722613,0.079534
677,ctgan,1,instancehardness,auto,0.6444381942677615,COMPLETE,2024-04-10 22:37:12.737186,2024-04-10 22:37:43.075356,30.33817
678,tvae,2,condensednn,auto,0.03580082795574355,COMPLETE,2024-04-10 22:37:43.100186,2024-04-10 22:42:55.440313,312.340127
679,tvae,2,random,0.125,0.6245994259237391,COMPLETE,2024-04-10 22:42:55.469965,2024-04-10 22:46:14.568752,199.098787
680,gaussiancopula,auto,instancehardness,0.25,0.6469815663701113,COMPLETE,2024-04-10 22:46:14.599620,2024-04-10 22:46:54.139986,39.540366
681,tvae,0.5,random,0.125,0.6186699142883376,COMPLETE,2024-04-10 22:46:54.247472,2024-04-10 22:47:51.996057,57.748585
682,ctgan,0.25,clustercentroid,0.125,0.6101394155094757,COMPLETE,2024-04-10 22:47:52.021244,2024-04-10 22:48:18.340565,26.319321
683,copulagan,auto,editednn,0.5,0.6168897271236454,COMPLETE,2024-04-10 22:48:18.370533,2024-04-10 22:48:42.651281,24.280748
684,tvae,0.25,editednn,0.5,0.6042928068611847,COMPLETE,2024-04-10 22:48:42.671139,2024-04-10 22:50:20.880134,98.208995
685,random,1,random,auto,0.5851866812078221,COMPLETE,2024-04-10 22:50:20.919885,2024-04-10 22:54:32.163186,251.243301
686,random,1,tomeklinks,auto,0.6233688112614223,COMPLETE,2024-04-10 22:54:32.193266,2024-04-10 22:55:38.233267,66.040001
687,fastml,1,nearmiss,0,0.6287574371772296,COMPLETE,2024-04-10 22:55:38.265115,2024-04-10 22:56:12.593897,34.328782
688,fastml,0.25,condensednn,auto,0.019864072762183833,COMPLETE,2024-04-10 22:56:12.611616,2024-04-10 23:01:32.289293,319.677677
689,adasyn,0,condensednn,0.5,0.050590914833564246,COMPLETE,2024-04-10 23:01:32.350013,2024-04-10 23:02:13.286654,40.936641
690,smote,1,nearmiss,auto,-1.0,ERROR,2024-04-10 23:02:13.336440,2024-04-10 23:02:13.497188,0.160748
691,ctgan,2,condensednn,0.5,0.24055646357559113,COMPLETE,2024-04-10 23:02:13.536461,2024-04-10 23:03:15.300032,61.763571
692,gaussiancopula,0,instancehardness,auto,0.6224805316603533,COMPLETE,2024-04-10 23:03:15.322865,2024-04-10 23:03:38.677545,23.35468
693,copulagan,0.25,condensednn,0.25,0.035216175242540206,COMPLETE,2024-04-10 23:03:38.703713,2024-04-10 23:04:04.816201,26.112488
694,smote,0,tomeklinks,0.25,0.6236300677548858,COMPLETE,2024-04-10 23:04:04.832282,2024-04-10 23:04:37.151529,32.319247
695,copulagan,0.25,editednn,auto,0.6053220260703355,COMPLETE,2024-04-10 23:04:37.181231,2024-04-10 23:05:06.673193,29.491962
696,smote,0.25,random,0.0625,0.613681015489152,COMPLETE,2024-04-10 23:05:06.717306,2024-04-10 23:05:44.276251,37.558945
697,adasyn,2,onesidedselection,0.5,-1.0,ERROR,2024-04-10 23:05:44.309442,2024-04-10 23:05:44.466245,0.156803
698,fastml,0.5,editednn,0.125,0.5766341199336671,COMPLETE,2024-04-10 23:05:44.511432,2024-04-10 23:06:16.190286,31.678854
699,random,0,condensednn,auto,0.050590914833564246,COMPLETE,2024-04-10 23:06:16.224504,2024-04-10 23:06:49.356317,33.131813
700,tvae,auto,nearmiss,auto,0.5281705317138389,COMPLETE,2024-04-10 23:06:49.387240,2024-04-10 23:08:09.639713,80.252473
701,tvae,0,editednn,0.0625,0.5973664891179414,COMPLETE,2024-04-10 23:08:09.673743,2024-04-10 23:08:30.619201,20.945458
702,gaussiancopula,2,clustercentroid,0,0.6146170967055666,COMPLETE,2024-04-10 23:08:30.638998,2024-04-10 23:08:59.375631,28.736633
703,gaussiancopula,0.25,nearmiss,0.125,0.6235486717332106,COMPLETE,2024-04-10 23:08:59.402825,2024-04-10 23:09:30.873025,31.4702
704,gaussiancopula,2,tomeklinks,0,0.6146170967055666,COMPLETE,2024-04-10 23:09:30.891501,2024-04-10 23:09:57.480141,26.58864
705,fastml,0,clustercentroid,0.125,0.6199699544159615,COMPLETE,2024-04-10 23:09:57.496929,2024-04-10 23:15:02.833509,305.33658
706,random,0.5,nearmiss,0.5,0.566655767974271,COMPLETE,2024-04-10 23:15:02.854943,2024-04-10 23:17:08.550752,125.695809
707,tvae,auto,editednn,0.5,0.5845721943707003,COMPLETE,2024-04-10 23:17:08.580219,2024-04-10 23:18:13.658154,65.077935
708,copulagan,1,tomeklinks,0.0625,0.6169999134690661,COMPLETE,2024-04-10 23:18:13.692859,2024-04-10 23:18:53.481075,39.788216
709,adasyn,0.5,editednn,0.0625,-1.0,ERROR,2024-04-10 23:18:53.506723,2024-04-10 23:18:53.609878,0.103155
710,ctgan,0.25,onesidedselection,0.25,0.05862170024580647,COMPLETE,2024-04-10 23:18:53.639674,2024-04-10 23:19:07.231714,13.59204
711,copulagan,0.25,editednn,0,0.6427932316266941,COMPLETE,2024-04-10 23:19:07.258270,2024-04-10 23:19:39.094835,31.836565
712,copulagan,0,tomeklinks,0,-1.0,ERROR,,,0.0
713,adasyn,1,clustercentroid,0.25,-1.0,ERROR,2024-04-10 23:20:07.405796,2024-04-10 23:20:07.490884,0.085088
714,smote,2,clustercentroid,0.25,-1.0,ERROR,2024-04-10 23:20:07.507054,2024-04-10 23:20:07.589753,0.082699
715,ctgan,2,nearmiss,0.5,0.54857834828175,COMPLETE,2024-04-10 23:20:07.606285,2024-04-10 23:20:34.079442,26.473157
716,adasyn,1,condensednn,0,-1.0,ERROR,2024-04-10 23:20:34.108910,2024-04-10 23:20:34.194722,0.085812
717,adasyn,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-10 23:20:34.211871,2024-04-10 23:20:34.312281,0.10041
718,tvae,2,instancehardness,0.0625,0.6078049637920189,COMPLETE,2024-04-10 23:20:34.342835,2024-04-10 23:21:43.969786,69.626951
719,ctgan,0,instancehardness,0.0625,0.6507677141972747,COMPLETE,2024-04-10 23:21:44.000808,2024-04-10 23:26:49.104751,305.103943
720,smote,2,editednn,auto,-1.0,ERROR,2024-04-10 23:26:49.137161,2024-04-10 23:26:49.323353,0.186192
721,fastml,auto,onesidedselection,0,0.6484304648296187,COMPLETE,2024-04-10 23:26:49.361575,2024-04-10 23:29:54.304221,184.942646
722,copulagan,0.5,random,0.25,0.5846555644025839,COMPLETE,2024-04-10 23:29:54.334680,2024-04-10 23:30:14.769701,20.435021
723,tvae,0.5,nearmiss,auto,0.5531877374120561,COMPLETE,2024-04-10 23:30:14.794832,2024-04-10 23:36:13.251112,358.45628
724,tvae,0.5,editednn,0.0625,0.5794970282848918,COMPLETE,2024-04-10 23:36:13.284963,2024-04-10 23:39:33.176103,199.89114
725,smote,0.25,random,auto,0.6004451866937656,COMPLETE,2024-04-10 23:39:33.215368,2024-04-10 23:40:18.695761,45.480393
726,smote,0.25,instancehardness,0,0.6422516353008737,COMPLETE,2024-04-10 23:40:18.728055,2024-04-10 23:40:48.726847,29.998792
727,copulagan,0,editednn,0.125,0.5973664891179414,COMPLETE,2024-04-10 23:40:48.744402,2024-04-10 23:41:04.228931,15.484529
728,tvae,1,nearmiss,auto,0.5030254386121906,COMPLETE,2024-04-10 23:41:04.262969,2024-04-10 23:45:34.014720,269.751751
729,fastml,0.25,condensednn,0,0.6281266607146523,COMPLETE,2024-04-10 23:45:34.032286,2024-04-10 23:45:59.893786,25.8615
730,fastml,2,onesidedselection,0.5,0.36840183576602054,COMPLETE,2024-04-10 23:45:59.909361,2024-04-10 23:46:47.215987,47.306626
731,ctgan,1,random,0,0.6076365042741814,COMPLETE,2024-04-10 23:46:47.248397,2024-04-10 23:47:39.310385,52.061988
732,smote,1,condensednn,0.5,-1.0,ERROR,2024-04-10 23:47:39.357688,2024-04-10 23:47:39.538564,0.180876
733,random,auto,condensednn,0.25,0.4442312534145363,COMPLETE,2024-04-10 23:47:39.587493,2024-04-10 23:48:44.834986,65.247493
734,smote,0.5,onesidedselection,0.25,-1.0,ERROR,2024-04-10 23:48:44.856255,2024-04-10 23:48:44.957528,0.101273
735,fastml,0,random,0.125,0.6181318693664529,COMPLETE,2024-04-10 23:48:44.984169,2024-04-10 23:49:23.998558,39.014389
736,random,auto,tomeklinks,0.25,0.6513473479446271,COMPLETE,2024-04-10 23:49:24.052316,2024-04-10 23:50:40.963741,76.911425
737,ctgan,auto,onesidedselection,0,0.6274347913987733,COMPLETE,2024-04-10 23:50:41.014271,2024-04-10 23:55:42.957458,301.943187
738,ctgan,1,condensednn,0,0.6076365042741814,COMPLETE,2024-04-10 23:55:42.988382,2024-04-11 00:00:59.743679,316.755297
739,fastml,0,editednn,auto,0.5973664891179414,COMPLETE,2024-04-11 00:00:59.765148,2024-04-11 00:01:15.492424,15.727276
740,smote,0,condensednn,auto,0.050590914833564246,COMPLETE,2024-04-11 00:01:15.518681,2024-04-11 00:01:42.318428,26.799747
741,tvae,auto,condensednn,auto,0.038370459228159036,COMPLETE,2024-04-11 00:01:42.337524,2024-04-11 00:03:03.527954,81.19043
742,copulagan,0.25,editednn,0.25,0.6053220260703355,COMPLETE,2024-04-11 00:03:03.574625,2024-04-11 00:03:26.555879,22.981254
743,ctgan,1,tomeklinks,0.125,0.6339469287283701,COMPLETE,2024-04-11 00:03:26.588578,2024-04-11 00:04:15.338814,48.750236
744,tvae,0.25,nearmiss,auto,0.5706916154271807,COMPLETE,2024-04-11 00:04:15.365109,2024-04-11 00:04:59.966189,44.60108
745,random,auto,clustercentroid,0.125,0.61560535302676,COMPLETE,2024-04-11 00:05:00.014064,2024-04-11 00:05:33.516809,33.502745
746,ctgan,0.5,nearmiss,0.125,0.624383153972526,COMPLETE,2024-04-11 00:05:33.542886,2024-04-11 00:06:02.732832,29.189946
747,ctgan,0.5,clustercentroid,0.5,0.49918148215645547,COMPLETE,2024-04-11 00:06:02.759003,2024-04-11 00:07:14.702841,71.943838
748,smote,0,clustercentroid,0.25,0.6156271117101012,COMPLETE,2024-04-11 00:07:14.733716,2024-04-11 00:11:01.850701,227.116985
749,tvae,1,onesidedselection,0.125,0.03176365520593988,COMPLETE,2024-04-11 00:11:01.876712,2024-04-11 00:15:10.787637,248.910925
750,copulagan,0.5,random,0.0625,0.6314764704830134,COMPLETE,2024-04-11 00:15:10.803255,2024-04-11 00:16:03.219858,52.416603
751,copulagan,0.25,random,auto,0.5616862205879938,COMPLETE,2024-04-11 00:16:03.258754,2024-04-11 00:16:40.449690,37.190936
752,random,0,condensednn,0.5,0.050590914833564246,COMPLETE,2024-04-11 00:16:40.485785,2024-04-11 00:17:11.293257,30.807472
753,adasyn,0.5,tomeklinks,0.125,-1.0,ERROR,2024-04-11 00:17:11.329413,2024-04-11 00:17:11.433256,0.103843
754,smote,0.5,onesidedselection,0.5,-1.0,ERROR,2024-04-11 00:17:11.463420,2024-04-11 00:17:11.554104,0.090684
755,gaussiancopula,1,condensednn,0.0625,0.034785074019523785,COMPLETE,2024-04-11 00:17:11.573713,2024-04-11 00:17:34.498234,22.924521
756,copulagan,2,editednn,0.125,0.6124618224033589,COMPLETE,2024-04-11 00:17:34.513787,2024-04-11 00:18:01.003633,26.489846
757,fastml,1,tomeklinks,0.125,0.6101444973953437,COMPLETE,2024-04-11 00:18:01.030597,2024-04-11 00:18:33.322621,32.292024
758,tvae,auto,nearmiss,0.125,0.6402773494863752,COMPLETE,2024-04-11 00:18:33.341500,2024-04-11 00:20:05.237401,91.895901
759,tvae,0.25,clustercentroid,0.25,0.5914211770272376,COMPLETE,2024-04-11 00:20:05.259985,2024-04-11 00:21:17.915631,72.655646
760,tvae,0.5,onesidedselection,0,0.6356815534877295,COMPLETE,2024-04-11 00:21:17.942439,2024-04-11 00:26:51.346634,333.404195
761,ctgan,0.25,condensednn,0.25,0.10289740088149153,COMPLETE,2024-04-11 00:26:51.385209,2024-04-11 00:29:09.102749,137.71754
